2430 1 0.295494 1 0.294550 0.318795 0.077103 -0.288846 0.071397 0.291023 0.122197 -0.261176 0.092518 0
2440 1 0.306393 0 0.305384 0.304058 0.090771 -0.294056 0.071827 0.291023 0.122197 -0.261176 0.092518 0
2450 1 0.314448 0 0.313948 0.296200 0.082447 -0.287869 0.064957 0.291023 0.122197 -0.261176 0.092518 0
2460 1 0.316104 1 0.316588 0.315744 0.080686 -0.297407 0.075948 0.291023 0.122197 -0.261176 0.092518 0
2470 1 0.318809 1 0.318068 0.302055 0.077074 -0.286868 0.056901 0.291023 0.122197 -0.261176 0.092518 0
2480 1 0.320869 1 0.321033 0.295335 0.066810 -0.276593 0.068130 0.291023 0.122197 -0.261176 0.092518 0
2490 1 0.312935 1 0.314246 0.299906 0.076125 -0.280143 0.054483 0.291023 0.122197 -0.261176 0.092518 0
2500 0 0.311892 0 0.311892 0.316101 0.072995 -0.281067 0.058348 0.291023 0.122197 -0.261176 0.092518 0
2510 0 0.304030 1 0.304260 0.315932 0.065891 -0.283860 0.051834 0.291023 0.122197 -0.261176 0.092518 0
2520 1 0.310497 0 0.306740 0.302861 0.070175 -0.289258 0.054163 0.291023 0.122197 -0.261176 0.092518 0
2530 3 0.344935 1 0.335825 0.298170 0.069268 -0.300302 0.056116 0.291023 0.122197 -0.261176 0.092518 0
2540 3 0.367656 3 0.373938 0.304872 0.073545 -0.289663 0.056920 0.291023 0.122197 -0.261176 0.092518 0
2550 3 0.337024 3 0.340514 0.297467 0.075024 -0.282114 0.058431 0.291023 0.122197 -0.261176 0.092518 0
2560 3 0.331907 3 0.333975 0.297978 0.071313 -0.286670 0.054469 0.291023 0.122197 -0.261176 0.092518 0
2570 3 0.325323 3 0.327422 0.304942 0.070350 -0.290383 0.060997 0.291023 0.122197 -0.261176 0.092518 0
2580 3 0.307665 3 0.311971 0.300626 0.074175 -0.288745 0.064350 0.291023 0.122197 -0.261176 0.092518 0
2590 2 0.293717 3 0.296768 0.310055 0.061866 -0.275894 0.055850 0.291023 0.122197 -0.261176 0.092518 0
2600 2 0.291993 2 0.292694 0.308275 0.066783 -0.300232 0.060814 0.291023 0.122197 -0.261176 0.092518 0
2610 3 0.268164 3 0.279272 0.308245 0.072891 -0.295369 0.051875 0.291023 0.122197 -0.261176 0.092518 0
2620 3 0.274692 3 0.273789 0.314034 0.071800 -0.294153 0.052349 0.291023 0.122197 -0.261176 0.092518 0
2630 3 0.258667 4 0.265584 0.305253 0.062941 -0.294351 0.053903 0.291023 0.122197 -0.261176 0.092518 0
2640 3 0.245698 3 0.247703 0.302796 0.061868 -0.294628 0.058519 0.291023 0.122197 -0.261176 0.092518 0
2650 3 0.230569 3 0.237485 0.302142 0.063888 -0.285172 0.059538 0.291023 0.122197 -0.261176 0.092518 0
2660 3 0.224777 3 0.224741 0.306177 0.063361 -0.282551 0.054157 0.291023 0.122197 -0.261176 0.092518 0
2670 3 0.223627 3 0.224208 0.317700 0.063770 -0.288771 0.054245 0.291023 0.122197 -0.261176 0.092518 0
2680 4 0.225341 3 0.220616 0.312256 0.057288 -0.280479 0.046518 0.291023 0.122197 -0.261176 0.092518 0
2690 4 0.238445 3 0.234123 0.308875 0.065360 -0.282200 0.050946 0.291023 0.122197 -0.261176 0.092518 0
2700 3 0.243423 3 0.244806 0.308346 0.066981 -0.292918 0.052295 0.291023 0.122197 -0.261176 0.092518 0
2710 3 0.248390 3 0.245223 0.311722 0.058052 -0.287693 0.058276 0.291023 0.122197 -0.261176 0.092518 0
2720 3 0.245360 3 0.248613 0.306735 0.070124 -0.294840 0.062051 0.291023 0.122197 -0.261176 0.092518 0
2730 3 0.246143 3 0.246436 0.309523 0.064781 -0.290080 0.050753 0.291023 0.122197 -0.261176 0.092518 0
2740 3 0.251474 3 0.247940 0.314616 0.067198 -0.312489 0.051724 0.291023 0.122197 -0.261176 0.092518 0
2750 4 0.254170 4 0.258149 0.326281 0.079688 -0.320017 0.067025 0.291023 0.122197 -0.261176 0.092518 0
2760 4 0.248480 4 0.247064 0.353477 0.086989 -0.330311 0.074342 0.291023 0.122197 -0.261176 0.092518 0
2770 4 0.248799 4 0.248492 0.352793 0.073880 -0.336808 0.078564 0.291023 0.122197 -0.261176 0.092518 0
2780 4 0.249843 4 0.251844 0.333436 0.070646 -0.334875 0.062775 0.291023 0.122197 -0.261176 0.092518 0
2790 4 0.267906 4 0.256517 0.340934 0.070804 -0.328866 0.076013 0.291023 0.122197 -0.261176 0.092518 0
2800 4 0.274579 4 0.274009 0.357525 0.070203 -0.338190 0.072144 0.291023 0.122197 -0.261176 0.092518 0
2810 4 0.287361 4 0.277366 0.339309 0.077851 -0.333376 0.066686 0.291023 0.122197 -0.261176 0.092518 0
2820 4 0.290232 4 0.294210 0.323489 0.070905 -0.332894 0.078380 0.291023 0.122197 -0.261176 0.092518 0
2830 4 0.267861 4 0.280163 0.332422 0.070907 -0.341210 0.067053 0.291023 0.122197 -0.261176 0.092518 0
2840 4 0.233891 4 0.244267 0.348272 0.068334 -0.348014 0.067626 0.291023 0.122197 -0.261176 0.092518 0
2850 4 0.234183 4 0.233971 0.355271 0.074874 -0.347164 0.073357 0.291023 0.122197 -0.261176 0.092518 0
2860 5 0.213425 5 0.226564 0.343794 0.063472 -0.340564 0.062768 0.291023 0.122197 -0.261176 0.092518 0
2870 5 0.208382 5 0.203577 0.337171 0.067506 -0.336606 0.053690 0.291023 0.122197 -0.261176 0.092518 0
2880 5 0.223105 5 0.218886 0.341804 0.068637 -0.351347 0.062008 0.291023 0.122197 -0.261176 0.092518 0
2890 5 0.223094 5 0.221888 0.360718 0.062536 -0.345083 0.065818 0.291023 0.122197 -0.261176 0.092518 0
2900 4 0.238041 4 0.233733 0.367566 0.069673 -0.343394 0.063399 0.291023 0.122197 -0.261176 0.092518 0
2910 4 0.225846 4 0.231665 0.346813 0.073346 -0.349088 0.068511 0.291023 0.122197 -0.261176 0.092518 0
2920 4 0.188812 5 0.207811 0.323118 0.056721 -0.310855 0.054314 0.291023 0.122197 -0.261176 0.092518 0
2930 5 0.173299 5 0.171629 0.310200 0.061646 -0.300444 0.048684 0.291023 0.122197 -0.261176 0.092518 0
2940 5 0.178282 5 0.174583 0.322939 0.061854 -0.301995 0.053808 0.291023 0.122197 -0.261176 0.092518 0
2950 5 0.168335 5 0.178427 0.310817 0.059669 -0.297482 0.056979 0.291023 0.122197 -0.261176 0.092518 0
2960 5 0.168772 5 0.163561 0.289672 0.054343 -0.296635 0.052259 0.291023 0.122197 -0.261176 0.092518 0
2970 6 0.188969 5 0.177426 0.301991 0.062454 -0.288618 0.056347 0.291023 0.122197 -0.261176 0.092518 0
2980 5 0.194977 5 0.192777 0.281496 0.056161 -0.276167 0.057526 0.291023 0.122197 -0.261176 0.092518 0
2990 5 0.195686 5 0.194957 0.271130 0.057724 -0.256525 0.050664 0.291023 0.122197 -0.261176 0.092518 0
3000 5 0.171380 5 0.187600 0.273272 0.052947 -0.265880 0.052356 0.291023 0.122197 -0.261176 0.092518 0
3010 5 0.153589 5 0.155656 0.271479 0.056069 -0.270987 0.056313 0.291023 0.122197 -0.261176 0.092518 0
3020 6 0.156619 5 0.153675 0.287755 0.057509 -0.263686 0.052634 0.291023 0.122197 -0.261176 0.092518 0
3030 6 0.152765 6 0.157541 0.274661 0.052930 -0.262661 0.051843 0.291023 0.122197 -0.261176 0.092518 0
3040 6 0.153422 6 0.149629 0.280205 0.062345 -0.265192 0.052464 0.291023 0.122197 -0.261176 0.092518 0
3050 5 0.151214 6 0.154831 0.289623 0.056442 -0.267249 0.056058 0.291023 0.122197 -0.261176 0.092518 0
3060 5 0.170979 5 0.150476 0.286096 0.056608 -0.282547 0.062206 0.291023 0.122197 -0.261176 0.092518 0
3070 5 0.186272 5 0.181963 0.293698 0.062126 -0.273238 0.050641 0.291023 0.122197 -0.261176 0.092518 0
3080 5 0.183790 5 0.193098 0.290247 0.060899 -0.265505 0.051226 0.291023 0.122197 -0.261176 0.092518 0
3090 5 0.166874 5 0.173381 0.269719 0.062070 -0.278182 0.053658 0.291023 0.122197 -0.261176 0.092518 0
3100 5 0.168809 5 0.170373 0.278064 0.064061 -0.264621 0.063233 0.291023 0.122197 -0.261176 0.092518 0
3110 4 0.150789 5 0.163543 0.278005 0.071002 -0.264724 0.053860 0.291023 0.122197 -0.261176 0.092518 0
3120 4 0.165482 4 0.149677 0.270084 0.061191 -0.266345 0.052901 0.291023 0.122197 -0.261176 0.092518 0
3130 4 0.166112 4 0.170735 0.290392 0.067215 -0.279048 0.063678 0.291023 0.122197 -0.261176 0.092518 0
3140 5 0.167812 4 0.165561 0.274609 0.064927 -0.267776 0.054346 0.291023 0.122197 -0.261176 0.092518 0
3150 5 0.183689 4 0.174795 0.283306 0.058203 -0.271398 0.058568 0.291023 0.122197 -0.261176 0.092518 0
3160 4 0.196067 4 0.194614 0.277061 0.065854 -0.281580 0.062784 0.291023 0.122197 -0.261176 0.092518 0
3170 4 0.186545 4 0.191726 0.290239 0.066638 -0.282379 0.056707 0.291023 0.122197 -0.261176 0.092518 0
3180 5 0.219759 4 0.192376 0.298310 0.061651 -0.283397 0.064405 0.291023 0.122197 -0.261176 0.092518 0
3190 5 0.240758 5 0.237216 0.284409 0.071356 -0.282448 0.067834 0.291023 0.122197 -0.261176 0.092518 0
3200 4 0.245484 4 0.245717 0.294797 0.077887 -0.287861 0.064452 0.291023 0.122197 -0.261176 0.092518 0
3210 4 0.248551 4 0.245941 0.287042 0.055786 -0.270623 0.058090 0.291023 0.122197 -0.261176 0.092518 0
3220 4 0.263907 4 0.257647 0.313062 0.067108 -0.289820 0.067202 0.291023 0.122197 -0.261176 0.092518 0
3230 4 0.269505 4 0.266046 0.306163 0.074642 -0.304410 0.069945 0.291023 0.122197 -0.261176 0.092518 0
3240 4 0.310171 4 0.295093 0.289873 0.076185 -0.284387 0.063762 0.291023 0.122197 -0.261176 0.092518 0
3250 4 0.315083 4 0.318225 0.275770 0.067838 -0.278918 0.064179 0.291023 0.122197 -0.261176 0.092518 0
3260 4 0.310921 4 0.309962 0.280974 0.071321 -0.267893 0.065427 0.291023 0.122197 -0.261176 0.092518 0
3270 4 0.312349 4 0.311802 0.250133 0.060712 -0.260547 0.052619 0.291023 0.122197 -0.261176 0.092518 0
3280 3 0.309682 4 0.313504 0.258361 0.068113 -0.254876 0.065849 0.291023 0.122197 -0.261176 0.092518 0
3290 3 0.323147 3 0.313377 0.266392 0.067320 -0.259327 0.059206 0.291023 0.122197 -0.261176 0.092518 0
3300 3 0.325950 3 0.325733 0.256676 0.073602 -0.255129 0.065005 0.291023 0.122197 -0.261176 0.092518 0
3310 3 0.331890 3 0.330702 0.255847 0.066152 -0.255216 0.057196 0.291023 0.122197 -0.261176 0.092518 0
3320 3 0.328505 4 0.330102 0.260985 0.064210 -0.239706 0.054659 0.291023 0.122197 -0.261176 0.092518 0
3330 3 0.329740 3 0.329039 0.275634 0.072612 -0.262103 0.064698 0.291023 0.122197 -0.261176 0.092518 0
3340 4 0.335366 4 0.328486 0.256264 0.066547 -0.261868 0.054893 0.291023 0.122197 -0.261176 0.092518 0
3350 4 0.395411 3 0.379286 0.261763 0.068168 -0.249627 0.054937 0.291023 0.122197 -0.261176 0.092518 0
3360 4 0.400182 4 0.399865 0.276816 0.063824 -0.263542 0.062787 0.291023 0.122197 -0.261176 0.092518 0
3370 4 0.388840 4 0.394123 0.262253 0.065760 -0.260731 0.063869 0.291023 0.122197 -0.261176 0.092518 0
3380 4 0.390365 4 0.389521 0.277986 0.060332 -0.267062 0.066641 0.291023 0.122197 -0.261176 0.092518 0
3390 4 0.397693 4 0.394806 0.286822 0.070461 -0.264043 0.062599 0.291023 0.122197 -0.261176 0.092518 0
3400 3 0.388823 4 0.389768 0.269750 0.076724 -0.262594 0.061695 0.291023 0.122197 -0.261176 0.092518 0
3410 3 0.419571 3 0.408046 0.295393 0.066421 -0.271126 0.069500 0.291023 0.122197 -0.261176 0.092518 0
3420 3 0.427519 3 0.428020 0.290700 0.070895 -0.279415 0.064647 0.291023 0.122197 -0.261176 0.092518 0
3430 3 0.421532 3 0.423505 0.280138 0.074073 -0.283625 0.060742 0.291023 0.122197 -0.261176 0.092518 0
3440 3 0.411091 3 0.414485 0.290459 0.073263 -0.277574 0.063570 0.291023 0.122197 -0.261176 0.092518 0
3450 3 0.408727 3 0.408325 0.295113 0.065099 -0.294901 0.072315 0.291023 0.122197 -0.261176 0.092518 0
3460 3 0.405951 3 0.404559 0.293442 0.074931 -0.286459 0.071064 0.291023 0.122197 -0.261176 0.092518 0
3470 3 0.410669 3 0.409700 0.269228 0.064499 -0.265789 0.065591 0.291023 0.122197 -0.261176 0.092518 0
3480 3 0.408667 3 0.409995 0.292363 0.081170 -0.279955 0.076714 0.291023 0.122197 -0.261176 0.092518 0
3490 3 0.404896 3 0.406192 0.287274 0.064501 -0.284869 0.067908 0.291023 0.122197 -0.261176 0.092518 0
3500 3 0.401070 3 0.401156 0.273970 0.066712 -0.275970 0.069095 0.291023 0.122197 -0.261176 0.092518 0
3510 3 0.403039 3 0.402174 0.288332 0.067993 -0.267967 0.069985 0.291023 0.122197 -0.261176 0.092518 0
3520 3 0.401204 3 0.404538 0.278765 0.076488 -0.277315 0.072883 0.291023 0.122197 -0.261176 0.092518 0
3530 3 0.381272 3 0.383111 0.286721 0.067433 -0.264071 0.074746 0.291023 0.122197 -0.261176 0.092518 0
3540 3 0.382699 3 0.385199 0.286415 0.081289 -0.264871 0.072431 0.291023 0.122197 -0.261176 0.092518 0
3550 3 0.382039 3 0.380657 0.276970 0.069356 -0.282717 0.064281 0.291023 0.122197 -0.261176 0.092518 0
3560 3 0.382015 3 0.381619 0.300972 0.076948 -0.295424 0.064949 0.291023 0.122197 -0.261176 0.092518 0
3570 2 0.365100 3 0.373419 0.284653 0.074207 -0.279732 0.063395 0.291023 0.122197 -0.261176 0.092518 0
3580 2 0.363180 2 0.358066 0.290281 0.073406 -0.275585 0.053673 0.291023 0.122197 -0.261176 0.092518 0
3590 1 0.385550 1 0.384946 0.312250 0.075133 -0.306413 0.073083 0.291023 0.122197 -0.261176 0.092518 0
3600 1 0.364709 1 0.366651 0.308041 0.079930 -0.287291 0.070069 0.291023 0.122197 -0.261176 0.092518 0
3610 1 0.353289 1 0.354171 0.306603 0.071049 -0.293276 0.064366 0.291023 0.122197 -0.261176 0.092518 0
3620 1 0.348477 1 0.348595 0.304709 0.082930 -0.297339 0.071029 0.291023 0.122197 -0.261176 0.092518 0
3630 1 0.359922 1 0.356604 0.282156 0.080359 -0.272976 0.075606 0.291023 0.122197 -0.261176 0.092518 0
3640 1 0.409045 1 0.405476 0.294587 0.078286 -0.291798 0.067489 0.291023 0.122197 -0.261176 0.092518 0
3650 1 0.414703 1 0.415886 0.277405 0.080112 -0.264741 0.075890 0.291023 0.122197 -0.261176 0.092518 0
3660 1 0.407219 0 0.406994 0.283316 0.079741 -0.285878 0.070374 0.291023 0.122197 -0.261176 0.092518 0
3670 0 0.411581 0 0.411581 0.299515 0.063642 -0.302446 0.062128 0.291023 0.122197 -0.261176 0.092518 0
3680 0 0.420812 0 0.420812 0.310474 0.071989 -0.301875 0.062473 0.291023 0.122197 -0.261176 0.092518 0
3690 0 0.413818 0 0.413818 0.325957 0.081284 -0.311092 0.075189 0.291023 0.122197 -0.261176 0.092518 0
3700 0 0.407096 0 0.407096 0.320137 0.067814 -0.315080 0.073725 0.291023 0.122197 -0.261176 0.092518 0
3710 0 0.406333 0 0.406333 0.310203 0.077893 -0.311942 0.069897 0.291023 0.122197 -0.261176 0.092518 0
3720 0 0.417061 0 0.417061 0.323301 0.071357 -0.314501 0.068279 0.291023 0.122197 -0.261176 0.092518 0
3730 0 0.426266 0 0.426266 0.347441 0.077916 -0.331550 0.072007 0.291023 0.122197 -0.261176 0.092518 0
3740 0 0.422853 0 0.422853 0.355691 0.075189 -0.345391 0.064471 0.291023 0.122197 -0.261176 0.092518 0
3750 0 0.433929 0 0.433929 0.347755 0.080257 -0.342994 0.078852 0.291023 0.122197 -0.261176 0.092518 0
3760 0 0.432269 0 0.432269 0.351184 0.074949 -0.336857 0.077001 0.291023 0.122197 -0.261176 0.092518 0
3770 0 0.440872 0 0.440872 0.332019 0.077926 -0.344845 0.064958 0.291023 0.122197 -0.261176 0.092518 0
3780 0 0.445678 0 0.445678 0.327369 0.070130 -0.337636 0.067354 0.291023 0.122197 -0.261176 0.092518 0
3790 0 0.447719 0 0.447719 0.351021 0.081059 -0.336301 0.070384 0.291023 0.122197 -0.261176 0.092518 0
3800 0 0.445586 0 0.445586 0.343966 0.068132 -0.344964 0.071082 0.291023 0.122197 -0.261176 0.092518 0
3810 0 0.444093 0 0.444093 0.328877 0.077133 -0.335061 0.072860 0.291023 0.122197 -0.261176 0.092518 0
3820 0 0.428676 0 0.428676 0.324480 0.074492 -0.323809 0.084408 0.291023 0.122197 -0.261176 0.092518 0
3830 1 0.443836 0 0.443611 0.338218 0.082592 -0.334510 0.089401 0.291023 0.122197 -0.261176 0.092518 0
3840 1 0.461711 0 0.461577 0.346540 0.075771 -0.343451 0.067145 0.291023 0.122197 -0.261176 0.092518 0
3850 0 0.464327 0 0.464327 0.362495 0.067213 -0.358511 0.063421 0.291023 0.122197 -0.261176 0.092518 0
3860 0 0.464937 0 0.464937 0.378467 0.071983 -0.367800 0.065712 0.291023 0.122197 -0.261176 0.092518 0
3870 0 0.462485 0 0.462485 0.403874 0.059806 -0.395076 0.058110 0.291023 0.122197 -0.261176 0.092518 0
3880 0 0.464520 0 0.464520 0.414482 0.066711 -0.394130 0.064115 0.291023 0.122197 -0.261176 0.092518 0
3890 0 0.478596 0 0.478596 0.405519 0.080034 -0.404501 0.061509 0.291023 0.122197 -0.261176 0.092518 0
3900 0 0.478655 1 0.478936 0.423798 0.065003 -0.410425 0.057991 0.291023 0.122197 -0.261176 0.092518 0
3910 1 0.473726 1 0.472918 0.469379 0.064179 -0.439454 0.065666 0.291023 0.122197 -0.261176 0.092518 0
3920 1 0.493167 1 0.490376 0.449655 0.085055 -0.436907 0.079179 0.291023 0.122197 -0.261176 0.092518 0
3930 1 0.518868 1 0.517709 0.445941 0.066858 -0.431089 0.070570 0.291023 0.122197 -0.261176 0.092518 1
3940 1 0.521965 1 0.521186 0.438847 0.064034 -0.418439 0.062471 0.291023 0.122197 -0.261176 0.092518 1
3950 1 0.532434 1 0.531784 0.436304 0.075332 -0.417251 0.069041 0.291023 0.122197 -0.261176 0.092518 1
3960 1 0.527159 1 0.527581 0.432286 0.068609 -0.417082 0.064366 0.291023 0.122197 -0.261176 0.092518 1
3970 1 0.526797 1 0.526723 0.423650 0.072770 -0.406533 0.075365 0.291023 0.122197 -0.261176 0.092518 1
3980 1 0.519375 1 0.521126 0.431439 0.071783 -0.411590 0.058569 0.291023 0.122197 -0.261176 0.092518 1
3990 1 0.506466 1 0.507403 0.435998 0.075324 -0.428825 0.075840 0.291023 0.122197 -0.261176 0.092518 0
4000 1 0.501338 1 0.501649 0.429127 0.075207 -0.422770 0.070313 0.291023 0.122197 -0.261176 0.092518 0
4010 1 0.487668 1 0.489973 0.446682 0.072588 -0.436234 0.065151 0.291023 0.122197 -0.261176 0.092518 0
4020 1 0.477274 1 0.477054 0.473594 0.075452 -0.453428 0.067815 0.291023 0.122197 -0.261176 0.092518 0
4030 1 0.478055 1 0.478232 0.482091 0.085724 -0.466427 0.073182 0.291023 0.122197 -0.261176 0.092518 0
4040 2 0.483422 1 0.480403 0.472833 0.080461 -0.460852 0.069215 0.291023 0.122197 -0.261176 0.092518 0
4050 2 0.504452 1 0.502958 0.463736 0.074350 -0.448300 0.061954 0.291023 0.122197 -0.261176 0.092518 0
4060 1 0.506287 1 0.506654 0.485014 0.076327 -0.463308 0.074083 0.291023 0.122197 -0.261176 0.092518 0
4070 1 0.506775 1 0.506456 0.465166 0.089672 -0.448010 0.082507 0.291023 0.122197 -0.261176 0.092518 0
4080 1 0.511365 1 0.510832 0.477854 0.084863 -0.457760 0.078013 0.291023 0.122197 -0.261176 0.092518 0
4090 1 0.503339 1 0.504991 0.487140 0.077462 -0.464061 0.075547 0.291023 0.122197 -0.261176 0.092518 0
4100 1 0.514960 1 0.512479 0.460721 0.081903 -0.434565 0.082470 0.291023 0.122197 -0.261176 0.092518 0
4110 1 0.530026 1 0.529436 0.478009 0.086192 -0.460596 0.080731 0.291023 0.122197 -0.261176 0.092518 0
4120 0 0.516794 0 0.516794 0.485427 0.096548 -0.465843 0.083840 0.291023 0.122197 -0.261176 0.092518 0
4130 0 0.506326 0 0.506326 0.461065 0.095738 -0.449908 0.084037 0.291023 0.122197 -0.261176 0.092518 0
4140 0 0.501036 0 0.501036 0.479616 0.100235 -0.460693 0.089700 0.291023 0.122197 -0.261176 0.092518 0
4150 0 0.491975 0 0.491975 0.457438 0.101788 -0.427132 0.101609 0.291023 0.122197 -0.261176 0.092518 0
4160 0 0.519053 -1 0.519121 0.466475 0.101968 -0.446844 0.087258 0.291023 0.122197 -0.261176 0.092518 0
4170 0 0.545633 0 0.545633 0.485160 0.103313 -0.457477 0.093759 0.291023 0.122197 -0.261176 0.092518 0
4180 0 0.544615 0 0.544615 0.472152 0.103875 -0.450816 0.084849 0.291023 0.122197 -0.261176 0.092518 0
4190 0 0.548379 0 0.548379 0.477051 0.097043 -0.456158 0.089840 0.291023 0.122197 -0.261176 0.092518 0
4200 0 0.549752 0 0.549752 0.466187 0.104772 -0.456736 0.089841 0.291023 0.122197 -0.261176 0.092518 0
4210 0 0.547471 0 0.547471 0.447788 0.115048 -0.419941 0.103101 0.291023 0.122197 -0.261176 0.092518 0
4220 0 0.562320 0 0.562320 0.450808 0.114954 -0.425744 0.092032 0.291023 0.122197 -0.261176 0.092518 0
4230 0 0.573329 0 0.573329 0.452060 0.108903 -0.433663 0.095603 0.291023 0.122197 -0.261176 0.092518 1
4240 0 0.576281 0 0.576281 0.462424 0.113562 -0.439179 0.090545 0.291023 0.122197 -0.261176 0.092518 1
4250 0 0.580397 0 0.580397 0.431991 0.123218 -0.401748 0.111646 0.291023 0.122197 -0.261176 0.092518 1
4260 0 0.586293 0 0.586293 0.473897 0.101619 -0.438972 0.091893 0.291023 0.122197 -0.261176 0.092518 1
4270 0 0.589600 0 0.589600 0.443233 0.125062 -0.415390 0.110035 0.291023 0.122197 -0.261176 0.092518 1
4280 0 0.602901 0 0.602901 0.457703 0.098726 -0.435469 0.089672 0.291023 0.122197 -0.261176 0.092518 1
4290 0 0.616566 0 0.616566 0.430175 0.117036 -0.412154 0.096877 0.291023 0.122197 -0.261176 0.092518 1
4300 0 0.618207 0 0.618207 0.454219 0.116727 -0.425693 0.103168 0.291023 0.122197 -0.261176 0.092518 1
4310 0 0.620697 0 0.620697 0.456840 0.110984 -0.426951 0.099233 0.291023 0.122197 -0.261176 0.092518 1
4320 0 0.623328 0 0.623328 0.464792 0.121650 -0.447617 0.106305 0.291023 0.122197 -0.261176 0.092518 1
4330 0 0.634226 0 0.634226 0.466423 0.117648 -0.438150 0.105441 0.291023 0.122197 -0.261176 0.092518 1
4340 0 0.644352 0 0.644352 0.448556 0.106074 -0.430635 0.096360 0.291023 0.122197 -0.261176 0.092518 1
4350 0 0.652474 0 0.652474 0.492118 0.117464 -0.464168 0.100060 0.291023 0.122197 -0.261176 0.092518 1
4360 0 0.651436 0 0.651436 0.476597 0.128464 -0.449613 0.112932 0.291023 0.122197 -0.261176 0.092518 1
4370 0 0.655887 0 0.655887 0.467426 0.111860 -0.440582 0.104167 0.291023 0.122197 -0.261176 0.092518 1
4380 0 0.661298 1 0.661377 0.476326 0.125386 -0.449689 0.098883 0.291023 0.122197 -0.261176 0.092518 1
4390 1 0.659021 1 0.658506 0.496381 0.108109 -0.469009 0.094892 0.291023 0.122197 -0.261176 0.092518 1
4400 1 0.685130 1 0.681920 0.508053 0.102723 -0.487378 0.093094 0.291023 0.122197 -0.261176 0.092518 1
4410 1 0.700038 1 0.699130 0.504761 0.114572 -0.477123 0.095053 0.291023 0.122197 -0.261176 0.092518 1
4420 1 0.699749 1 0.699932 0.506952 0.106957 -0.483006 0.095170 0.291023 0.122197 -0.261176 0.092518 1
4430 1 0.697460 1 0.697765 0.502932 0.102511 -0.478966 0.091715 0.291023 0.122197 -0.261176 0.092518 1
4440 0 0.693435 1 0.693475 0.530811 0.089791 -0.502842 0.092570 0.291023 0.122197 -0.261176 0.092518 1
4450 0 0.693246 0 0.693246 0.525929 0.112823 -0.494880 0.096229 0.291023 0.122197 -0.261176 0.092518 1
4460 0 0.698184 0 0.698184 0.507907 0.117250 -0.480152 0.105064 0.291023 0.122197 -0.261176 0.092518 1
4470 0 0.709339 0 0.709339 0.526944 0.109379 -0.504775 0.096089 0.291023 0.122197 -0.261176 0.092518 1
4480 0 0.706600 0 0.706600 0.516038 0.096154 -0.493495 0.079471 0.291023 0.122197 -0.261176 0.092518 1
4490 0 0.706967 0 0.706967 0.512684 0.112948 -0.489851 0.103771 0.291023 0.122197 -0.261176 0.092518 1
4500 0 0.712529 0 0.712529 0.527626 0.096832 -0.503324 0.094038 0.291023 0.122197 -0.261176 0.092518 1
4510 0 0.712393 0 0.712393 0.485134 0.129484 -0.472503 0.115946 0.291023 0.122197 -0.261176 0.092518 1
4520 0 0.709295 0 0.709295 0.471998 0.122141 -0.459161 0.116206 0.291023 0.122197 -0.261176 0.092518 1
4530 0 0.709453 0 0.709453 0.502795 0.107956 -0.477135 0.102426 0.291023 0.122197 -0.261176 0.092518 1
4540 0 0.708446 0 0.708446 0.488082 0.108303 -0.466818 0.099948 0.291023 0.122197 -0.261176 0.092518 1
4550 0 0.698021 0 0.698021 0.475891 0.094816 -0.461923 0.096804 0.291023 0.122197 -0.261176 0.092518 1
4560 0 0.711018 -1 0.711601 0.491558 0.093083 -0.473772 0.089391 0.291023 0.122197 -0.261176 0.092518 1
4570 -1 0.710632 0 0.710041 0.479262 0.094844 -0.466402 0.090166 0.291023 0.122197 -0.261176 0.092518 1
4580 0 0.702611 0 0.702611 0.484674 0.098985 -0.467924 0.092992 0.291023 0.122197 -0.261176 0.092518 1
4590 0 0.703707 0 0.703707 0.491012 0.095119 -0.469163 0.089766 0.291023 0.122197 -0.261176 0.092518 1
4600 0 0.703794 0 0.703794 0.496418 0.102333 -0.473836 0.100024 0.291023 0.122197 -0.261176 0.092518 1
4610 0 0.705973 0 0.705973 0.496317 0.087281 -0.478874 0.093917 0.291023 0.122197 -0.261176 0.092518 1
4620 0 0.717139 0 0.717139 0.493886 0.102803 -0.476264 0.091309 0.291023 0.122197 -0.261176 0.092518 1
4630 0 0.717348 0 0.717348 0.519819 0.081279 -0.498410 0.077640 0.291023 0.122197 -0.261176 0.092518 1
4640 0 0.720917 0 0.720917 0.511477 0.088946 -0.484266 0.091145 0.291023 0.122197 -0.261176 0.092518 1
4650 0 0.719691 0 0.719691 0.513319 0.093789 -0.487951 0.085440 0.291023 0.122197 -0.261176 0.092518 1
4660 0 0.725674 0 0.725674 0.512176 0.081106 -0.482296 0.081109 0.291023 0.122197 -0.261176 0.092518 1
4670 0 0.740752 0 0.740752 0.508203 0.088361 -0.489369 0.081261 0.291023 0.122197 -0.261176 0.092518 1
4680 0 0.744946 0 0.744946 0.511138 0.081196 -0.482451 0.076130 0.291023 0.122197 -0.261176 0.092518 1
4690 0 0.745602 0 0.745602 0.510477 0.083050 -0.484436 0.069725 0.291023 0.122197 -0.261176 0.092518 1
4700 0 0.747296 0 0.747296 0.519625 0.087176 -0.502615 0.076143 0.291023 0.122197 -0.261176 0.092518 1
4710 0 0.750830 0 0.750830 0.514435 0.090027 -0.483980 0.090679 0.291023 0.122197 -0.261176 0.092518 1
