4700 -21 0.165633 -20 0.170173 0.324539 0.091559 -0.293979 0.071997 0.238870 0.103447 -0.225863 0.083695 0
4710 -20 0.169112 -21 0.156375 0.327543 0.082188 -0.304267 0.076256 0.238870 0.103447 -0.225863 0.083695 0
4720 -20 0.170173 -24 0.173165 0.345997 0.084385 -0.307910 0.062376 0.238870 0.103447 -0.225863 0.083695 0
4730 -22 0.160983 -25 0.202044 0.315647 0.076545 -0.302527 0.066513 0.238870 0.103447 -0.225863 0.083695 0
4740 -22 0.159676 -25 0.198938 0.329468 0.079870 -0.295280 0.069267 0.238870 0.103447 -0.225863 0.083695 0
4750 -23 0.196032 -25 0.192585 0.327110 0.077122 -0.310062 0.063402 0.238870 0.103447 -0.225863 0.083695 0
4760 -25 0.202250 -25 0.188125 0.334388 0.082669 -0.321524 0.066056 0.238870 0.103447 -0.225863 0.083695 0
4770 -25 0.196505 -25 0.211940 0.348108 0.076615 -0.320919 0.065846 0.238870 0.103447 -0.225863 0.083695 0
4780 -25 0.188605 -25 0.222546 0.344123 0.086748 -0.322858 0.064580 0.238870 0.103447 -0.225863 0.083695 0
4790 -23 0.198425 -25 0.205875 0.350789 0.075192 -0.333975 0.070637 0.238870 0.103447 -0.225863 0.083695 0
4800 -24 0.220541 -27 0.197235 0.355606 0.087559 -0.332320 0.071707 0.238870 0.103447 -0.225863 0.083695 0
4810 -26 0.218684 -27 0.198388 0.365825 0.078101 -0.333155 0.061079 0.238870 0.103447 -0.225863 0.083695 0
4820 -27 0.199095 -26 0.226881 0.343140 0.091565 -0.314152 0.072223 0.238870 0.103447 -0.225863 0.083695 0
4830 -27 0.198113 -24 0.233847 0.338020 0.091849 -0.322295 0.072825 0.238870 0.103447 -0.225863 0.083695 0
4840 -25 0.205520 -23 0.240156 0.358722 0.090000 -0.329075 0.075841 0.238870 0.103447 -0.225863 0.083695 0
4850 -25 0.237820 -22 0.232743 0.335947 0.083548 -0.327414 0.085021 0.238870 0.103447 -0.225863 0.083695 0
4860 -23 0.235796 -22 0.236594 0.347911 0.079350 -0.322909 0.075668 0.238870 0.103447 -0.225863 0.083695 0
4870 -22 0.234524 -21 0.247872 0.351773 0.091653 -0.328851 0.076589 0.238870 0.103447 -0.225863 0.083695 0
4880 -22 0.235314 -21 0.269631 0.339175 0.088906 -0.325284 0.068813 0.238870 0.103447 -0.225863 0.083695 0
4890 -21 0.246798 -21 0.275290 0.345860 0.088656 -0.330752 0.074080 0.238870 0.103447 -0.225863 0.083695 0
4900 -20 0.267179 -20 0.265704 0.347695 0.087181 -0.328614 0.073492 0.238870 0.103447 -0.225863 0.083695 0
4910 -21 0.275118 -21 0.257718 0.353353 0.087220 -0.331445 0.072014 0.238870 0.103447 -0.225863 0.083695 0
4920 -21 0.267199 -20 0.240872 0.354237 0.083443 -0.342969 0.075631 0.238870 0.103447 -0.225863 0.083695 0
4930 -21 0.257755 -20 0.271141 0.360670 0.086271 -0.317773 0.076599 0.238870 0.103447 -0.225863 0.083695 0
4940 -20 0.240872 -20 0.291465 0.372406 0.087290 -0.331086 0.072560 0.238870 0.103447 -0.225863 0.083695 0
4950 -19 0.271741 -20 0.308931 0.365913 0.087982 -0.313293 0.067845 0.238870 0.103447 -0.225863 0.083695 0
4960 -20 0.291465 -20 0.317560 0.367303 0.085461 -0.335565 0.073834 0.238870 0.103447 -0.225863 0.083695 0
4970 -20 0.308931 -19 0.312039 0.368166 0.083363 -0.327754 0.068625 0.238870 0.103447 -0.225863 0.083695 0
4980 -20 0.317560 -19 0.299825 0.346545 0.082812 -0.313435 0.066125 0.238870 0.103447 -0.225863 0.083695 0
4990 -19 0.310221 -19 0.297346 0.353090 0.093987 -0.324426 0.071782 0.238870 0.103447 -0.225863 0.083695 0
5000 -19 0.298428 -19 0.351669 0.336483 0.082871 -0.318250 0.074073 0.238870 0.103447 -0.225863 0.083695 0
5010 -18 0.303175 -18 0.362697 0.339092 0.077237 -0.317168 0.071962 0.238870 0.103447 -0.225863 0.083695 0
5020 -18 0.356275 -17 0.325941 0.333172 0.092276 -0.311475 0.068654 0.238870 0.103447 -0.225863 0.083695 0
5030 -18 0.357528 -18 0.336746 0.336825 0.084373 -0.315807 0.076268 0.238870 0.103447 -0.225863 0.083695 0
5040 -18 0.324777 -17 0.331431 0.336050 0.086551 -0.309657 0.058749 0.238870 0.103447 -0.225863 0.083695 0
5050 -18 0.337433 -17 0.321366 0.327966 0.084497 -0.318430 0.066295 0.238870 0.103447 -0.225863 0.083695 0
5060 -18 0.327371 -17 0.319357 0.335781 0.095137 -0.312680 0.072928 0.238870 0.103447 -0.225863 0.083695 0
5070 -17 0.321341 -17 0.326653 0.326423 0.082998 -0.307271 0.069089 0.238870 0.103447 -0.225863 0.083695 0
5080 -17 0.320480 -17 0.325611 0.324260 0.071369 -0.309062 0.071662 0.238870 0.103447 -0.225863 0.083695 0
5090 -17 0.327111 -17 0.322954 0.306805 0.085975 -0.296973 0.072053 0.238870 0.103447 -0.225863 0.083695 0
5100 -17 0.327114 -16 0.328417 0.302296 0.076124 -0.296673 0.067331 0.238870 0.103447 -0.225863 0.083695 0
5110 -16 0.321990 -16 0.333098 0.304311 0.077124 -0.299843 0.069776 0.238870 0.103447 -0.225863 0.083695 0
5120 -16 0.330794 -16 0.335511 0.306182 0.078859 -0.300056 0.070478 0.238870 0.103447 -0.225863 0.083695 0
5130 -16 0.333838 -16 0.334368 0.314323 0.068566 -0.295304 0.067268 0.238870 0.103447 -0.225863 0.083695 0
5140 -16 0.336353 -15 0.315387 0.286382 0.071262 -0.274433 0.061682 0.238870 0.103447 -0.225863 0.083695 0
5150 -16 0.329309 -15 0.287782 0.288536 0.073659 -0.283778 0.066095 0.238870 0.103447 -0.225863 0.083695 0
5160 -16 0.300386 -15 0.294393 0.305250 0.071778 -0.302553 0.064433 0.238870 0.103447 -0.225863 0.083695 0
5170 -15 0.289204 -15 0.296329 0.308996 0.072922 -0.294736 0.068733 0.238870 0.103447 -0.225863 0.083695 0
5180 -15 0.296710 -15 0.287420 0.296788 0.071692 -0.306230 0.070202 0.238870 0.103447 -0.225863 0.083695 0
5190 -15 0.290957 -14 0.276581 0.304627 0.061953 -0.292710 0.062470 0.238870 0.103447 -0.225863 0.083695 0
5200 -15 0.286432 -14 0.257359 0.293427 0.066346 -0.280460 0.063889 0.238870 0.103447 -0.225863 0.083695 0
5210 -14 0.260908 -14 0.263038 0.296212 0.078456 -0.284780 0.063298 0.238870 0.103447 -0.225863 0.083695 0
5220 -14 0.258142 -14 0.267717 0.298813 0.075202 -0.299962 0.080411 0.238870 0.103447 -0.225863 0.083695 0
5230 -14 0.267515 -14 0.264178 0.299558 0.079066 -0.302149 0.069037 0.238870 0.103447 -0.225863 0.083695 0
5240 -14 0.266172 -14 0.246107 0.304231 0.079534 -0.300648 0.066864 0.238870 0.103447 -0.225863 0.083695 0
5250 -14 0.257125 -14 0.216737 0.295505 0.070627 -0.301731 0.065862 0.238870 0.103447 -0.225863 0.083695 0
5260 -14 0.226930 -14 0.215149 0.291949 0.065391 -0.288899 0.068906 0.238870 0.103447 -0.225863 0.083695 0
5270 -14 0.212391 -14 0.215291 0.294785 0.075391 -0.298120 0.069229 0.238870 0.103447 -0.225863 0.083695 0
5280 -14 0.215420 -13 0.214067 0.300847 0.082283 -0.293941 0.074065 0.238870 0.103447 -0.225863 0.083695 0
5290 -13 0.215225 -12 0.194092 0.304566 0.081113 -0.301845 0.075283 0.238870 0.103447 -0.225863 0.083695 0
5300 -13 0.204301 -15 0.174242 0.294544 0.074395 -0.284957 0.062505 0.238870 0.103447 -0.225863 0.083695 0
5310 -14 0.170376 -15 0.191759 0.297303 0.073603 -0.286861 0.066060 0.238870 0.103447 -0.225863 0.083695 0
5320 -14 0.184020 -15 0.206427 0.295143 0.072206 -0.285987 0.067401 0.238870 0.103447 -0.225863 0.083695 0
5330 -14 0.200323 -14 0.213844 0.295452 0.071847 -0.296917 0.065908 0.238870 0.103447 -0.225863 0.083695 0
5340 -14 0.212507 -14 0.205345 0.288313 0.068460 -0.267390 0.064561 0.238870 0.103447 -0.225863 0.083695 0
5350 -14 0.209152 -14 0.222186 0.283248 0.065090 -0.273817 0.059051 0.238870 0.103447 -0.225863 0.083695 0
5360 -13 0.215011 -12 0.210216 0.278352 0.067223 -0.260502 0.058862 0.238870 0.103447 -0.225863 0.083695 0
5370 -13 0.213861 -12 0.211020 0.274018 0.074370 -0.255848 0.059835 0.238870 0.103447 -0.225863 0.083695 0
5380 -12 0.212037 -11 0.198973 0.271189 0.072521 -0.261942 0.059957 0.238870 0.103447 -0.225863 0.083695 0
5390 -12 0.201761 -11 0.192403 0.286537 0.071758 -0.261653 0.064755 0.238870 0.103447 -0.225863 0.083695 0
5400 -12 0.192601 -11 0.203401 0.284290 0.076886 -0.261178 0.068765 0.238870 0.103447 -0.225863 0.083695 0
5410 -11 0.202620 -10 0.196385 0.269362 0.079994 -0.240094 0.060993 0.238870 0.103447 -0.225863 0.083695 0
5420 -11 0.197082 -10 0.196368 0.261732 0.072778 -0.249588 0.064744 0.238870 0.103447 -0.225863 0.083695 0
5430 -10 0.196368 -10 0.201727 0.261176 0.081304 -0.239014 0.066694 0.238870 0.103447 -0.225863 0.083695 0
5440 -10 0.201727 -10 0.197293 0.265974 0.072947 -0.248409 0.065471 0.238870 0.103447 -0.225863 0.083695 0
5450 -10 0.197293 -10 0.200271 0.255316 0.077946 -0.266344 0.070290 0.238870 0.103447 -0.225863 0.083695 0
5460 -9 0.200320 -9 0.202188 0.257353 0.084141 -0.263251 0.079498 0.238870 0.103447 -0.225863 0.083695 0
5470 -10 0.201220 -9 0.189824 0.248004 0.090590 -0.231773 0.067711 0.238870 0.103447 -0.225863 0.083695 0
5480 -10 0.189687 -10 0.181586 0.252193 0.074454 -0.237069 0.069304 0.238870 0.103447 -0.225863 0.083695 0
5490 -10 0.181586 -10 0.175559 0.263744 0.082414 -0.246160 0.067161 0.238870 0.103447 -0.225863 0.083695 0
5500 -10 0.175559 -10 0.174565 0.267415 0.074020 -0.256201 0.075040 0.238870 0.103447 -0.225863 0.083695 0
5510 -10 0.174565 -11 0.189803 0.245985 0.085662 -0.247617 0.070836 0.238870 0.103447 -0.225863 0.083695 0
5520 -10 0.187596 -11 0.231266 0.245700 0.090779 -0.244633 0.064500 0.238870 0.103447 -0.225863 0.083695 0
5530 -11 0.228762 -12 0.233752 0.248487 0.072518 -0.242793 0.076210 0.238870 0.103447 -0.225863 0.083695 0
5540 -12 0.232092 -12 0.259695 0.255526 0.093641 -0.249659 0.076933 0.238870 0.103447 -0.225863 0.083695 0
5550 -12 0.254524 -12 0.269999 0.257256 0.072312 -0.244087 0.066848 0.238870 0.103447 -0.225863 0.083695 0
5560 -12 0.268447 -12 0.282781 0.271181 0.081287 -0.244349 0.067479 0.238870 0.103447 -0.225863 0.083695 0
5570 -11 0.280098 -12 0.292575 0.263607 0.076918 -0.245427 0.073338 0.238870 0.103447 -0.225863 0.083695 0
5580 -11 0.289364 -12 0.300342 0.264825 0.090697 -0.247665 0.075415 0.238870 0.103447 -0.225863 0.083695 0
5590 -12 0.300278 -13 0.324271 0.253345 0.075049 -0.230871 0.069829 0.238870 0.103447 -0.225863 0.083695 0
5600 -12 0.317086 -12 0.355815 0.255437 0.093134 -0.256115 0.084037 0.238870 0.103447 -0.225863 0.083695 0
5610 -12 0.351077 -12 0.362347 0.263827 0.084370 -0.259798 0.065182 0.238870 0.103447 -0.225863 0.083695 0
5620 -12 0.362107 -12 0.354080 0.271839 0.091673 -0.256897 0.066610 0.238870 0.103447 -0.225863 0.083695 0
5630 -12 0.357289 -12 0.345617 0.257005 0.076852 -0.264205 0.068856 0.238870 0.103447 -0.225863 0.083695 0
5640 -13 0.347424 -12 0.327710 0.248811 0.087526 -0.242296 0.077751 0.238870 0.103447 -0.225863 0.083695 0
5650 -13 0.334302 -12 0.298869 0.272670 0.085420 -0.241115 0.071667 0.238870 0.103447 -0.225863 0.083695 0
5660 -13 0.303980 -13 0.297280 0.255136 0.091968 -0.239424 0.077955 0.238870 0.103447 -0.225863 0.083695 0
5670 -13 0.296783 -12 0.311565 0.261370 0.078689 -0.225105 0.068961 0.238870 0.103447 -0.225863 0.083695 0
5680 -12 0.308663 -10 0.264460 0.256895 0.078055 -0.247501 0.067571 0.238870 0.103447 -0.225863 0.083695 0
5690 -12 0.272010 -9 0.227798 0.254318 0.088672 -0.251061 0.076936 0.238870 0.103447 -0.225863 0.083695 0
5700 -8 0.230610 -8 0.232026 0.257668 0.074855 -0.253557 0.070335 0.238870 0.103447 -0.225863 0.083695 0
5710 -8 0.230436 -8 0.225410 0.255604 0.074136 -0.252286 0.067523 0.238870 0.103447 -0.225863 0.083695 0
5720 -9 0.224204 -9 0.218533 0.266889 0.071923 -0.249582 0.063400 0.238870 0.103447 -0.225863 0.083695 0
5730 -9 0.218146 -6 0.181989 0.270798 0.077832 -0.256006 0.070719 0.238870 0.103447 -0.225863 0.083695 0
5740 -9 0.153070 -5 0.093784 0.255171 0.081768 -0.247270 0.068379 0.238870 0.103447 -0.225863 0.083695 0
5750 -5 0.093163 -6 0.112827 0.263032 0.080056 -0.251695 0.056853 0.238870 0.103447 -0.225863 0.083695 0
5760 -5 0.126452 -4 0.126047 0.290387 0.079154 -0.271845 0.071823 0.238870 0.103447 -0.225863 0.083695 0
5770 -4 0.111501 -3 0.104879 0.283505 0.069744 -0.264041 0.056333 0.238870 0.103447 -0.225863 0.083695 0
5780 -4 0.099333 -3 0.093433 0.296586 0.078777 -0.272927 0.064994 0.238870 0.103447 -0.225863 0.083695 0
5790 -4 0.065457 -1 0.055046 0.288969 0.079430 -0.261603 0.070858 0.238870 0.103447 -0.225863 0.083695 0
5800 0 0.046282 0 0.046282 0.280603 0.078175 -0.266123 0.070893 0.238870 0.103447 -0.225863 0.083695 0
5810 0 0.048639 -1 0.049480 0.297599 0.087033 -0.275535 0.073190 0.238870 0.103447 -0.225863 0.083695 0
5820 0 0.060046 0 0.060046 0.311696 0.095400 -0.290426 0.058798 0.238870 0.103447 -0.225863 0.083695 0
5830 -2 0.055072 1 0.052937 0.321295 0.093667 -0.288174 0.077849 0.238870 0.103447 -0.225863 0.083695 0
5840 79 0.275309 54 0.240869 0.315959 0.087116 -0.289099 0.075099 0.238870 0.103447 -0.225863 0.083695 0
5850 76 0.285232 103 0.301210 0.318807 0.106409 -0.306121 0.069298 0.238870 0.103447 -0.225863 0.083695 0
5860 78 0.288571 106 0.315266 0.303965 0.088510 -0.279146 0.068632 0.238870 0.103447 -0.225863 0.083695 0
5870 79 0.326742 108 0.302486 0.333935 0.100387 -0.294226 0.073326 0.238870 0.103447 -0.225863 0.083695 0
5880 80 0.356185 -37 -0.009966 0.318280 0.081893 -0.296024 0.067894 0.238870 0.103447 -0.225863 0.083695 0
5890 80 0.384966 -36 0.002136 0.319817 0.082379 -0.294473 0.081881 0.238870 0.103447 -0.225863 0.083695 0
5900 79 0.392937 -37 0.012512 0.317424 0.090917 -0.304791 0.070967 0.238870 0.103447 -0.225863 0.083695 0
5910 80 0.395240 -38 0.034950 0.300439 0.081526 -0.303400 0.079962 0.238870 0.103447 -0.225863 0.083695 0
5920 80 0.414086 -36 0.055147 0.298341 0.091154 -0.304793 0.077767 0.238870 0.103447 -0.225863 0.083695 0
5930 80 0.428531 -35 0.071427 0.298445 0.082790 -0.265873 0.076220 0.238870 0.103447 -0.225863 0.083695 0
5940 80 0.443726 -32 0.075681 0.286548 0.089076 -0.278491 0.065497 0.238870 0.103447 -0.225863 0.083695 0
5950 80 0.437983 77 0.331795 0.298901 0.101978 -0.291044 0.081435 0.238870 0.103447 -0.225863 0.083695 0
5960 79 0.445593 -36 0.059043 0.290334 0.097953 -0.304530 0.076614 0.238870 0.103447 -0.225863 0.083695 0
5970 78 0.449807 -55 0.077563 0.288065 0.094972 -0.290976 0.088837 0.238870 0.103447 -0.225863 0.083695 0
5980 80 0.458402 -45 0.097890 0.305549 0.086798 -0.286345 0.079649 0.238870 0.103447 -0.225863 0.083695 0
5990 82 0.474310 -39 0.111662 0.283837 0.091327 -0.275250 0.080731 0.238870 0.103447 -0.225863 0.083695 0
6000 82 0.479828 -52 0.119143 0.293376 0.081520 -0.274441 0.077167 0.238870 0.103447 -0.225863 0.083695 0
6010 82 0.481402 -42 0.140625 0.295031 0.085325 -0.277565 0.092499 0.238870 0.103447 -0.225863 0.083695 0
6020 82 0.474320 -36 0.152850 0.290220 0.093242 -0.293336 0.082942 0.238870 0.103447 -0.225863 0.083695 0
6030 81 0.482155 -32 0.132336 0.284257 0.085653 -0.286031 0.077075 0.238870 0.103447 -0.225863 0.083695 0
6040 81 0.491230 77 0.448047 0.287556 0.113072 -0.282544 0.091784 0.238870 0.103447 -0.225863 0.083695 0
6050 -37 0.141874 78 0.449404 0.296833 0.116123 -0.293567 0.093273 0.238870 0.103447 -0.225863 0.083695 0
6060 -37 0.147086 78 0.460259 0.280029 0.103660 -0.284359 0.109305 0.238870 0.103447 -0.225863 0.083695 0
6070 81 0.483138 -36 0.140721 0.290501 0.103464 -0.284881 0.092412 0.238870 0.103447 -0.225863 0.083695 0
6080 81 0.490988 -34 0.156013 0.296662 0.100647 -0.280664 0.093902 0.238870 0.103447 -0.225863 0.083695 0
6090 81 0.490180 -33 0.162523 0.276258 0.108090 -0.281013 0.090229 0.238870 0.103447 -0.225863 0.083695 0
6100 80 0.490462 82 0.474598 0.304486 0.108570 -0.257301 0.102925 0.238870 0.103447 -0.225863 0.083695 0
6110 79 0.489485 79 0.481704 0.284800 0.112404 -0.249812 0.079983 0.238870 0.103447 -0.225863 0.083695 0
6120 78 0.496902 80 0.491011 0.260095 0.101711 -0.269821 0.081982 0.238870 0.103447 -0.225863 0.083695 0
6130 76 0.513241 81 0.490446 0.286499 0.110125 -0.270869 0.097942 0.238870 0.103447 -0.225863 0.083695 1
6140 76 0.522197 80 0.494252 0.251671 0.105836 -0.273501 0.088246 0.238870 0.103447 -0.225863 0.083695 1
6150 76 0.519409 85 0.485510 0.284322 0.098726 -0.266753 0.101595 0.238870 0.103447 -0.225863 0.083695 1
6160 76 0.523071 80 0.490643 0.268604 0.119305 -0.275613 0.090915 0.238870 0.103447 -0.225863 0.083695 1
6170 76 0.525547 81 0.490328 0.275966 0.106981 -0.252364 0.099055 0.238870 0.103447 -0.225863 0.083695 1
6180 76 0.521196 80 0.490462 0.255415 0.126056 -0.260916 0.105650 0.238870 0.103447 -0.225863 0.083695 1
6190 75 0.524720 76 0.490970 0.273887 0.132625 -0.266733 0.097010 0.238870 0.103447 -0.225863 0.083695 1
6200 74 0.534566 69 0.505990 0.289798 0.149603 -0.262843 0.116656 0.238870 0.103447 -0.225863 0.083695 1
6210 73 0.523254 74 0.520757 0.282975 0.143407 -0.292023 0.103608 0.238870 0.103447 -0.225863 0.083695 1
6220 75 0.507259 77 0.521200 0.345639 0.135427 -0.262932 0.121645 0.238870 0.103447 -0.225863 0.083695 1
6230 78 0.498612 -43 0.242315 0.314433 0.158328 -0.289412 0.128861 0.238870 0.103447 -0.225863 0.083695 0
6240 78 0.498627 -41 0.252836 0.322248 0.147353 -0.276252 0.112325 0.238870 0.103447 -0.225863 0.083695 0
6250 77 0.498916 -35 0.256235 0.273504 0.159371 -0.300146 0.116648 0.238870 0.103447 -0.225863 0.083695 0
6260 77 0.499892 -43 0.255843 0.282090 0.152249 -0.272106 0.127870 0.238870 0.103447 -0.225863 0.083695 0
6270 77 0.498476 71 0.532191 0.307237 0.148606 -0.273553 0.117938 0.238870 0.103447 -0.225863 0.083695 1
6280 77 0.495528 76 0.532495 0.310047 0.165890 -0.292724 0.113825 0.238870 0.103447 -0.225863 0.083695 1
6290 77 0.500802 78 0.515726 0.315762 0.172547 -0.269879 0.122121 0.238870 0.103447 -0.225863 0.083695 1
6300 76 0.503773 78 0.503524 0.321626 0.162576 -0.286763 0.124187 0.238870 0.103447 -0.225863 0.083695 1
6310 75 0.507781 78 0.498001 0.334515 0.179562 -0.279810 0.124917 0.238870 0.103447 -0.225863 0.083695 0
6320 75 0.519328 77 0.499285 0.312123 0.157136 -0.292962 0.124651 0.238870 0.103447 -0.225863 0.083695 1
6330 74 0.533051 77 0.498991 0.341118 0.166103 -0.285988 0.115163 0.238870 0.103447 -0.225863 0.083695 1
6340 72 0.541749 77 0.500037 0.345999 0.166189 -0.285287 0.124148 0.238870 0.103447 -0.225863 0.083695 1
6350 74 0.538084 78 0.497402 0.328079 0.156710 -0.276582 0.120781 0.238870 0.103447 -0.225863 0.083695 1
6360 75 0.539004 68 0.497649 0.334446 0.171711 -0.272524 0.123056 0.238870 0.103447 -0.225863 0.083695 1
6370 75 0.540085 75 0.504923 0.288913 0.161904 -0.293250 0.113210 0.238870 0.103447 -0.225863 0.083695 1
6380 74 0.537928 66 0.507664 0.294417 0.163843 -0.266178 0.123586 0.238870 0.103447 -0.225863 0.083695 1
6390 75 0.540939 72 0.516720 0.265806 0.158043 -0.276164 0.110215 0.238870 0.103447 -0.225863 0.083695 1
6400 75 0.540815 66 0.536968 0.286535 0.162706 -0.242881 0.121464 0.238870 0.103447 -0.225863 0.083695 1
6410 73 0.533575 73 0.542784 0.278103 0.160078 -0.252929 0.117774 0.238870 0.103447 -0.225863 0.083695 1
6420 68 0.529270 75 0.539453 0.248387 0.186732 -0.228158 0.116151 0.238870 0.103447 -0.225863 0.083695 1
6430 71 0.527599 73 0.538107 0.270705 0.179906 -0.259927 0.113586 0.238870 0.103447 -0.225863 0.083695 1
6440 67 0.516247 75 0.539935 0.284803 0.154698 -0.251511 0.114181 0.238870 0.103447 -0.225863 0.083695 1
6450 63 0.492108 76 0.539251 0.279572 0.171422 -0.256350 0.115366 0.238870 0.103447 -0.225863 0.083695 0
6460 60 0.449563 70 0.538717 0.281017 0.150738 -0.262519 0.107731 0.238870 0.103447 -0.225863 0.083695 1
6470 58 0.409614 75 0.543459 0.276749 0.184332 -0.270115 0.106781 0.238870 0.103447 -0.225863 0.083695 0
6480 59 0.408710 77 0.537833 0.317439 0.154183 -0.246493 0.105708 0.238870 0.103447 -0.225863 0.083695 0
6490 -99 0.417300 74 0.529782 0.278333 0.170968 -0.288877 0.095700 0.238870 0.103447 -0.225863 0.083695 0
6500 -99 0.459809 74 0.528590 0.325403 0.145155 -0.268925 0.106680 0.238870 0.103447 -0.225863 0.083695 0
