2440 -8 0.339251 -8 0.332944 0.390623 0.085438 -0.374770 0.060598 0.258989 0.186183 -0.251535 0.174076 0
2450 -8 0.330360 -8 0.333910 0.388345 0.084707 -0.367086 0.062599 0.258989 0.186183 -0.251535 0.174076 0
2460 -8 0.334444 -8 0.325765 0.392930 0.085157 -0.377026 0.064826 0.258989 0.186183 -0.251535 0.174076 0
2470 -8 0.327268 -8 0.337946 0.402286 0.085214 -0.377829 0.072111 0.258989 0.186183 -0.251535 0.174076 0
2480 -8 0.339028 -8 0.333497 0.408220 0.085560 -0.378305 0.062642 0.258989 0.186183 -0.251535 0.174076 0
2490 -8 0.327680 -8 0.299085 0.389339 0.081570 -0.361213 0.069120 0.258989 0.186183 -0.251535 0.174076 0
2500 -8 0.291650 -8 0.275028 0.390716 0.090342 -0.360164 0.070513 0.258989 0.186183 -0.251535 0.174076 0
2510 -8 0.274951 -8 0.283915 0.379891 0.097645 -0.368405 0.080287 0.258989 0.186183 -0.251535 0.174076 0
2520 -8 0.287976 -8 0.292575 0.372575 0.103275 -0.366104 0.074718 0.258989 0.186183 -0.251535 0.174076 0
2530 -8 0.292448 -8 0.294694 0.352039 0.093254 -0.355914 0.068997 0.258989 0.186183 -0.251535 0.174076 0
2540 -8 0.293825 -8 0.287532 0.366754 0.088048 -0.348575 0.075052 0.258989 0.186183 -0.251535 0.174076 0
2550 -8 0.286930 -8 0.290202 0.350663 0.098834 -0.342423 0.081043 0.258989 0.186183 -0.251535 0.174076 0
2560 -8 0.291421 -8 0.304598 0.360537 0.093668 -0.347905 0.073486 0.258989 0.186183 -0.251535 0.174076 0
2570 -8 0.314180 -8 0.354878 0.361567 0.096831 -0.349906 0.080962 0.258989 0.186183 -0.251535 0.174076 0
2580 -7 0.362766 -7 0.368349 0.372928 0.082246 -0.356840 0.065698 0.258989 0.186183 -0.251535 0.174076 0
2590 -7 0.368164 -7 0.368401 0.345485 0.086997 -0.340154 0.073662 0.258989 0.186183 -0.251535 0.174076 0
2600 -7 0.370120 -8 0.356549 0.358003 0.087926 -0.350076 0.075455 0.258989 0.186183 -0.251535 0.174076 0
2610 -8 0.353726 -8 0.377743 0.361687 0.086961 -0.357563 0.072116 0.258989 0.186183 -0.251535 0.174076 0
2620 -8 0.386604 -8 0.395838 0.374879 0.102332 -0.360563 0.082354 0.258989 0.186183 -0.251535 0.174076 0
2630 -8 0.395705 -8 0.395841 0.364010 0.081190 -0.362567 0.084792 0.258989 0.186183 -0.251535 0.174076 0
2640 -8 0.395408 -8 0.387583 0.379317 0.082381 -0.359327 0.084911 0.258989 0.186183 -0.251535 0.174076 0
2650 -8 0.386707 -8 0.401044 0.398453 0.092607 -0.369836 0.092430 0.258989 0.186183 -0.251535 0.174076 0
2660 -8 0.404112 -8 0.404605 0.387496 0.094591 -0.382237 0.092382 0.258989 0.186183 -0.251535 0.174076 0
2670 -8 0.406829 -8 0.412385 0.409160 0.097074 -0.390797 0.094892 0.258989 0.186183 -0.251535 0.174076 0
2680 -8 0.411080 -8 0.405458 0.417928 0.097285 -0.401401 0.090856 0.258989 0.186183 -0.251535 0.174076 0
2690 -8 0.407063 -8 0.416271 0.390758 0.100653 -0.391795 0.089507 0.258989 0.186183 -0.251535 0.174076 0
2700 -8 0.416571 -7 0.414053 0.420127 0.107223 -0.402417 0.102375 0.258989 0.186183 -0.251535 0.174076 0
2710 -7 0.414545 -8 0.430979 0.422134 0.101596 -0.403900 0.099721 0.258989 0.186183 -0.251535 0.174076 0
2720 -7 0.438876 -7 0.444138 0.417098 0.115174 -0.403375 0.098305 0.258989 0.186183 -0.251535 0.174076 0
2730 -8 0.443104 -8 0.442357 0.401883 0.115043 -0.392722 0.108223 0.258989 0.186183 -0.251535 0.174076 0
2740 -8 0.441591 -8 0.437833 0.438427 0.109832 -0.422668 0.090200 0.258989 0.186183 -0.251535 0.174076 0
2750 -8 0.437756 -8 0.442561 0.452612 0.106828 -0.433431 0.106544 0.258989 0.186183 -0.251535 0.174076 0
2760 -8 0.443092 -8 0.458933 0.414127 0.110298 -0.416594 0.102320 0.258989 0.186183 -0.251535 0.174076 0
2770 -7 0.466327 -7 0.483073 0.458190 0.107202 -0.426961 0.104917 0.258989 0.186183 -0.251535 0.174076 0
2780 -7 0.483280 -7 0.476812 0.460988 0.117971 -0.444987 0.112414 0.258989 0.186183 -0.251535 0.174076 0
2790 -7 0.475182 -7 0.474845 0.453989 0.101663 -0.442108 0.101584 0.258989 0.186183 -0.251535 0.174076 0
2800 -7 0.474844 -7 0.473409 0.454671 0.102656 -0.440803 0.098530 0.258989 0.186183 -0.251535 0.174076 0
2810 -7 0.475741 -7 0.485781 0.452417 0.100699 -0.445853 0.097167 0.258989 0.186183 -0.251535 0.174076 0
2820 -7 0.489265 -7 0.497154 0.459691 0.104619 -0.451663 0.112281 0.258989 0.186183 -0.251535 0.174076 0
2830 -7 0.501531 -7 0.508583 0.452938 0.127098 -0.439486 0.117954 0.258989 0.186183 -0.251535 0.174076 0
2840 -7 0.508168 -7 0.507047 0.478445 0.109854 -0.469945 0.104107 0.258989 0.186183 -0.251535 0.174076 0
2850 -7 0.509206 -7 0.514950 0.469352 0.101131 -0.453572 0.115667 0.258989 0.186183 -0.251535 0.174076 0
2860 -7 0.516312 -7 0.526983 0.460144 0.115316 -0.463921 0.102079 0.258989 0.186183 -0.251535 0.174076 0
2870 -7 0.534157 -7 0.545648 0.476677 0.107855 -0.481229 0.088838 0.258989 0.186183 -0.251535 0.174076 0
2880 -7 0.548647 -7 0.547312 0.454261 0.113155 -0.459733 0.103806 0.258989 0.186183 -0.251535 0.174076 0
2890 -7 0.544989 -7 0.541295 0.463195 0.111762 -0.462173 0.110131 0.258989 0.186183 -0.251535 0.174076 0
2900 -7 0.539088 -7 0.540380 0.490601 0.096374 -0.497906 0.087928 0.258989 0.186183 -0.251535 0.174076 0
2910 -7 0.544807 -7 0.554012 0.487311 0.096925 -0.488142 0.101739 0.258989 0.186183 -0.251535 0.174076 0
2920 -7 0.556472 -7 0.564646 0.509570 0.088414 -0.497459 0.092895 0.258989 0.186183 -0.251535 0.174076 0
2930 -7 0.571680 -7 0.581052 0.517991 0.077063 -0.523352 0.081969 0.258989 0.186183 -0.251535 0.174076 0
2940 -7 0.579036 -7 0.573278 0.521586 0.081730 -0.523496 0.081522 0.258989 0.186183 -0.251535 0.174076 0
2950 -7 0.573254 -7 0.578178 0.519234 0.089363 -0.522675 0.080853 0.258989 0.186183 -0.251535 0.174076 0
2960 -7 0.580389 -7 0.584559 0.519939 0.078769 -0.521916 0.083722 0.258989 0.186183 -0.251535 0.174076 0
2970 -7 0.590433 -7 0.619255 0.537284 0.085526 -0.542829 0.071737 0.258989 0.186183 -0.251535 0.174076 0
2980 -7 0.633741 -7 0.661392 0.529013 0.078209 -0.527493 0.071751 0.258989 0.186183 -0.251535 0.174076 1
2990 -7 0.665436 -7 0.665654 0.535413 0.078511 -0.546184 0.081501 0.258989 0.186183 -0.251535 0.174076 1
3000 -7 0.665079 -7 0.656267 0.535243 0.077054 -0.522433 0.085761 0.258989 0.186183 -0.251535 0.174076 1
3010 -7 0.650433 -7 0.652949 0.518375 0.091222 -0.524879 0.089351 0.258989 0.186183 -0.251535 0.174076 1
3020 -7 0.660062 -7 0.678826 0.523905 0.092997 -0.518849 0.087488 0.258989 0.186183 -0.251535 0.174076 1
3030 -7 0.684277 -7 0.693360 0.514606 0.084477 -0.511274 0.082445 0.258989 0.186183 -0.251535 0.174076 1
3040 -7 0.697164 -7 0.704741 0.521232 0.092942 -0.521934 0.086336 0.258989 0.186183 -0.251535 0.174076 1
3050 -7 0.709319 -7 0.718183 0.519891 0.099972 -0.516868 0.091090 0.258989 0.186183 -0.251535 0.174076 1
3060 -7 0.720054 -7 0.723014 0.518921 0.091632 -0.519864 0.089803 0.258989 0.186183 -0.251535 0.174076 1
3070 -7 0.722937 -7 0.719682 0.519204 0.100001 -0.511819 0.096397 0.258989 0.186183 -0.251535 0.174076 1
3080 -7 0.717929 -7 0.713241 0.514968 0.092677 -0.515822 0.091177 0.258989 0.186183 -0.251535 0.174076 1
3090 -7 0.714552 -7 0.718516 0.517329 0.089308 -0.515132 0.091467 0.258989 0.186183 -0.251535 0.174076 1
3100 -7 0.719275 -7 0.727996 0.518523 0.095102 -0.517688 0.091284 0.258989 0.186183 -0.251535 0.174076 1
3110 -7 0.734121 -7 0.744927 0.523105 0.095988 -0.522248 0.090676 0.258989 0.186183 -0.251535 0.174076 1
3120 -7 0.746035 -7 0.745398 0.526189 0.081089 -0.526518 0.091629 0.258989 0.186183 -0.251535 0.174076 1
3130 -7 0.745223 -7 0.744651 0.529476 0.077644 -0.524438 0.080225 0.258989 0.186183 -0.251535 0.174076 1
3140 -7 0.744043 -7 0.745130 0.522874 0.089268 -0.523074 0.082488 0.258989 0.186183 -0.251535 0.174076 1
3150 -7 0.746542 -7 0.747817 0.533383 0.086893 -0.523530 0.081632 0.258989 0.186183 -0.251535 0.174076 1
3160 -7 0.746675 -7 0.745568 0.538766 0.080417 -0.537847 0.080882 0.258989 0.186183 -0.251535 0.174076 1
3170 -7 0.745733 -7 0.745449 0.544851 0.086801 -0.544056 0.086950 0.258989 0.186183 -0.251535 0.174076 1
3180 -7 0.744225 -7 0.749685 0.526814 0.096916 -0.522269 0.101654 0.258989 0.186183 -0.251535 0.174076 1
3190 -7 0.751532 -7 0.749057 0.534883 0.093419 -0.527116 0.095997 0.258989 0.186183 -0.251535 0.174076 1
3200 -7 0.745451 -7 0.745897 0.520547 0.096102 -0.529544 0.090489 0.258989 0.186183 -0.251535 0.174076 1
3210 -7 0.747320 -7 0.742595 0.542824 0.087110 -0.545457 0.086949 0.258989 0.186183 -0.251535 0.174076 1
3220 -7 0.737279 -7 0.731235 0.550857 0.096771 -0.549168 0.091924 0.258989 0.186183 -0.251535 0.174076 1
3230 -8 0.731030 -8 0.727955 0.546519 0.081269 -0.549218 0.074400 0.258989 0.186183 -0.251535 0.174076 1
3240 -8 0.725789 -8 0.721120 0.533096 0.093945 -0.534476 0.088307 0.258989 0.186183 -0.251535 0.174076 1
3250 -8 0.721337 -8 0.718649 0.551829 0.087482 -0.547826 0.087024 0.258989 0.186183 -0.251535 0.174076 1
3260 -8 0.717579 -8 0.715504 0.564322 0.081503 -0.563191 0.077538 0.258989 0.186183 -0.251535 0.174076 1
3270 -8 0.714244 -8 0.710734 0.563564 0.086124 -0.561125 0.083824 0.258989 0.186183 -0.251535 0.174076 1
3280 -8 0.710547 -8 0.698444 0.570246 0.087263 -0.570973 0.086477 0.258989 0.186183 -0.251535 0.174076 1
3290 -8 0.692090 -8 0.684555 0.560514 0.075667 -0.557704 0.084197 0.258989 0.186183 -0.251535 0.174076 1
3300 -8 0.687591 -8 0.696121 0.553160 0.086959 -0.540312 0.088049 0.258989 0.186183 -0.251535 0.174076 1
3310 -8 0.695923 -8 0.692621 0.535146 0.087881 -0.537748 0.087688 0.258989 0.186183 -0.251535 0.174076 1
3320 -8 0.691767 -8 0.686153 0.520115 0.085896 -0.517195 0.088028 0.258989 0.186183 -0.251535 0.174076 1
3330 -8 0.684427 -8 0.672037 0.510071 0.090056 -0.516039 0.093335 0.258989 0.186183 -0.251535 0.174076 1
3340 -8 0.669769 -8 0.667779 0.508813 0.093275 -0.506223 0.090992 0.258989 0.186183 -0.251535 0.174076 1
3350 -8 0.668483 -8 0.668296 0.514089 0.091552 -0.509479 0.098193 0.258989 0.186183 -0.251535 0.174076 1
3360 -8 0.668444 -8 0.670053 0.469011 0.105713 -0.468615 0.104780 0.258989 0.186183 -0.251535 0.174076 1
3370 -8 0.668761 -8 0.661028 0.470742 0.099962 -0.462158 0.090233 0.258989 0.186183 -0.251535 0.174076 1
3380 -8 0.658435 -8 0.654041 0.464744 0.111199 -0.465018 0.104842 0.258989 0.186183 -0.251535 0.174076 1
3390 -8 0.653810 -8 0.652960 0.493364 0.095856 -0.475996 0.098121 0.258989 0.186183 -0.251535 0.174076 1
3400 -8 0.651567 -8 0.660090 0.489890 0.100106 -0.485324 0.099675 0.258989 0.186183 -0.251535 0.174076 1
3410 -8 0.662433 -8 0.653443 0.489540 0.109848 -0.481783 0.103501 0.258989 0.186183 -0.251535 0.174076 1
3420 -8 0.649214 -8 0.640465 0.488638 0.110337 -0.483058 0.103845 0.258989 0.186183 -0.251535 0.174076 1
3430 -8 0.638458 -8 0.633934 0.485988 0.112348 -0.485304 0.111115 0.258989 0.186183 -0.251535 0.174076 1
3440 -8 0.634396 -8 0.638177 0.484466 0.092717 -0.479890 0.092336 0.258989 0.186183 -0.251535 0.174076 1
3450 -8 0.638444 -8 0.628741 0.488970 0.101102 -0.485836 0.102739 0.258989 0.186183 -0.251535 0.174076 1
3460 -8 0.626720 -8 0.629016 0.489894 0.118356 -0.480206 0.115878 0.258989 0.186183 -0.251535 0.174076 1
3470 -8 0.627888 -8 0.627946 0.490958 0.099324 -0.491349 0.104520 0.258989 0.186183 -0.251535 0.174076 1
3480 -8 0.630860 -8 0.638773 0.472787 0.109286 -0.468702 0.105874 0.258989 0.186183 -0.251535 0.174076 1
3490 -8 0.637658 -8 0.626156 0.479000 0.109914 -0.481090 0.104183 0.258989 0.186183 -0.251535 0.174076 1
3500 -8 0.624799 -8 0.626165 0.489156 0.114299 -0.493724 0.106117 0.258989 0.186183 -0.251535 0.174076 1
3510 -8 0.626158 -8 0.620833 0.488698 0.112817 -0.480512 0.107020 0.258989 0.186183 -0.251535 0.174076 1
3520 -8 0.619085 -8 0.623411 0.471359 0.107023 -0.460659 0.104046 0.258989 0.186183 -0.251535 0.174076 1
3530 -8 0.624614 -8 0.624010 0.455460 0.103338 -0.458554 0.105217 0.258989 0.186183 -0.251535 0.174076 1
3540 -8 0.624198 -8 0.623428 0.477146 0.111207 -0.477445 0.112904 0.258989 0.186183 -0.251535 0.174076 1
3550 -8 0.623741 -8 0.626789 0.461088 0.101777 -0.455899 0.094209 0.258989 0.186183 -0.251535 0.174076 1
3560 -8 0.628468 -8 0.624022 0.459257 0.100338 -0.464555 0.099909 0.258989 0.186183 -0.251535 0.174076 1
3570 -9 0.621584 -9 0.612845 0.440955 0.100294 -0.435326 0.099945 0.258989 0.186183 -0.251535 0.174076 1
3580 -9 0.613274 -9 0.618116 0.464389 0.102696 -0.458484 0.093135 0.258989 0.186183 -0.251535 0.174076 1
3590 -9 0.618143 -9 0.612661 0.427303 0.103804 -0.439312 0.106645 0.258989 0.186183 -0.251535 0.174076 1
3600 -9 0.611898 -9 0.612319 0.429504 0.111451 -0.431920 0.106456 0.258989 0.186183 -0.251535 0.174076 1
3610 -9 0.612318 -9 0.606912 0.459378 0.111071 -0.451683 0.098185 0.258989 0.186183 -0.251535 0.174076 1
3620 -9 0.606221 -9 0.607155 0.453728 0.108006 -0.447523 0.105325 0.258989 0.186183 -0.251535 0.174076 1
3630 -9 0.607390 -9 0.607223 0.468348 0.106776 -0.470093 0.107259 0.258989 0.186183 -0.251535 0.174076 1
3640 -9 0.607507 -9 0.606894 0.465097 0.109311 -0.459283 0.113578 0.258989 0.186183 -0.251535 0.174076 1
3650 -9 0.605976 -9 0.591943 0.479645 0.114657 -0.475975 0.117546 0.258989 0.186183 -0.251535 0.174076 1
3660 -9 0.591488 -10 0.589851 0.467184 0.115661 -0.470914 0.117041 0.258989 0.186183 -0.251535 0.174076 1
3670 -10 0.589851 -10 0.581023 0.500807 0.123341 -0.498089 0.115224 0.258989 0.186183 -0.251535 0.174076 0
3680 -10 0.581023 -10 0.583929 0.485602 0.118152 -0.474723 0.115573 0.258989 0.186183 -0.251535 0.174076 0
3690 -10 0.583929 -10 0.584799 0.489221 0.124685 -0.481724 0.125469 0.258989 0.186183 -0.251535 0.174076 0
3700 -10 0.584799 -10 0.585757 0.476759 0.120325 -0.476606 0.115586 0.258989 0.186183 -0.251535 0.174076 0
3710 -10 0.585757 -10 0.569895 0.447720 0.112835 -0.449601 0.110060 0.258989 0.186183 -0.251535 0.174076 1
3720 -10 0.569895 -10 0.570674 0.476376 0.110875 -0.484417 0.111253 0.258989 0.186183 -0.251535 0.174076 0
3730 -10 0.570674 -10 0.575308 0.471925 0.114640 -0.466081 0.111604 0.258989 0.186183 -0.251535 0.174076 0
3740 -10 0.575308 -11 0.589339 0.479123 0.115430 -0.485623 0.105049 0.258989 0.186183 -0.251535 0.174076 0
3750 -11 0.589139 -11 0.578687 0.449134 0.121237 -0.451333 0.108671 0.258989 0.186183 -0.251535 0.174076 1
3760 -11 0.580515 -11 0.567864 0.464594 0.108969 -0.469480 0.108406 0.258989 0.186183 -0.251535 0.174076 1
3770 -11 0.568694 -11 0.560609 0.456308 0.105559 -0.460270 0.102340 0.258989 0.186183 -0.251535 0.174076 1
3780 -11 0.559441 -11 0.583830 0.439271 0.114391 -0.441512 0.111993 0.258989 0.186183 -0.251535 0.174076 1
3790 -11 0.582825 -11 0.583208 0.454107 0.106461 -0.451704 0.112293 0.258989 0.186183 -0.251535 0.174076 1
3800 -12 0.583655 -11 0.590646 0.459708 0.098444 -0.458769 0.116214 0.258989 0.186183 -0.251535 0.174076 1
3810 -11 0.588920 -11 0.592373 0.467590 0.097473 -0.463978 0.084165 0.258989 0.186183 -0.251535 0.174076 1
3820 -11 0.592639 -11 0.600191 0.454150 0.093233 -0.444585 0.104618 0.258989 0.186183 -0.251535 0.174076 1
3830 -11 0.600038 -11 0.597584 0.465575 0.093978 -0.454295 0.099186 0.258989 0.186183 -0.251535 0.174076 1
3840 -11 0.597305 -12 0.607649 0.484928 0.095140 -0.472898 0.089091 0.258989 0.186183 -0.251535 0.174076 1
3850 -11 0.606445 -12 0.599792 0.484316 0.105421 -0.478396 0.104826 0.258989 0.186183 -0.251535 0.174076 1
3860 -12 0.601733 -12 0.612061 0.506828 0.095514 -0.505315 0.111013 0.258989 0.186183 -0.251535 0.174076 1
3870 -12 0.608695 -12 0.616137 0.484022 0.106471 -0.489709 0.103971 0.258989 0.186183 -0.251535 0.174076 1
3880 -12 0.615924 -12 0.622265 0.480880 0.093776 -0.494800 0.099483 0.258989 0.186183 -0.251535 0.174076 1
3890 -12 0.621874 -12 0.618852 0.510361 0.108974 -0.502767 0.106267 0.258989 0.186183 -0.251535 0.174076 1
3900 -12 0.618816 -13 0.643035 0.511766 0.098382 -0.515426 0.102868 0.258989 0.186183 -0.251535 0.174076 1
3910 -12 0.632282 -13 0.660556 0.501338 0.097579 -0.502494 0.098551 0.258989 0.186183 -0.251535 0.174076 1
3920 -13 0.659993 -13 0.663306 0.493738 0.099983 -0.484291 0.098774 0.258989 0.186183 -0.251535 0.174076 1
3930 -13 0.662703 -13 0.662439 0.485534 0.102799 -0.483316 0.111347 0.258989 0.186183 -0.251535 0.174076 1
3940 -13 0.661227 -13 0.697851 0.477625 0.087352 -0.481863 0.092582 0.258989 0.186183 -0.251535 0.174076 1
3950 -13 0.685135 -13 0.707665 0.453381 0.092042 -0.455995 0.092330 0.258989 0.186183 -0.251535 0.174076 1
3960 -13 0.708422 -13 0.709179 0.428338 0.090054 -0.439876 0.088649 0.258989 0.186183 -0.251535 0.174076 1
3970 -13 0.707272 -13 0.709064 0.446695 0.105526 -0.444634 0.108461 0.258989 0.186183 -0.251535 0.174076 1
3980 -13 0.711470 -14 0.716201 0.436594 0.104000 -0.437837 0.104755 0.258989 0.186183 -0.251535 0.174076 1
3990 -13 0.706903 -14 0.742418 0.453964 0.100814 -0.450030 0.099105 0.258989 0.186183 -0.251535 0.174076 1
4000 -14 0.736920 -14 0.737761 0.456388 0.096046 -0.448220 0.099591 0.258989 0.186183 -0.251535 0.174076 1
4010 -14 0.740055 -14 0.749993 0.471365 0.118308 -0.463862 0.109081 0.258989 0.186183 -0.251535 0.174076 1
4020 -14 0.738384 -13 0.769069 0.496525 0.108452 -0.491775 0.102895 0.258989 0.186183 -0.251535 0.174076 1
4030 -13 0.766464 -13 0.773987 0.486083 0.118369 -0.481704 0.124306 0.258989 0.186183 -0.251535 0.174076 1
4040 -13 0.773244 -13 0.770600 0.484003 0.112492 -0.477705 0.114881 0.258989 0.186183 -0.251535 0.174076 1
4050 -13 0.773046 -14 0.772590 0.478580 0.107536 -0.481745 0.116052 0.258989 0.186183 -0.251535 0.174076 1
4060 -13 0.769696 -14 0.780934 0.485270 0.112491 -0.488062 0.107991 0.258989 0.186183 -0.251535 0.174076 1
4070 -13 0.777842 -13 0.779545 0.475596 0.122215 -0.484182 0.125624 0.258989 0.186183 -0.251535 0.174076 1
4080 -14 0.781374 -13 0.783821 0.511303 0.127999 -0.493610 0.133620 0.258989 0.186183 -0.251535 0.174076 1
4090 -13 0.780452 -13 0.772767 0.498942 0.109020 -0.498320 0.112045 0.258989 0.186183 -0.251535 0.174076 1
4100 -13 0.780793 -13 0.767056 0.505972 0.110804 -0.510726 0.115197 0.258989 0.186183 -0.251535 0.174076 1
4110 -13 0.766519 -13 0.767573 0.514129 0.117281 -0.512001 0.110844 0.258989 0.186183 -0.251535 0.174076 1
4120 -13 0.767968 -13 0.764654 0.495018 0.129392 -0.493667 0.125469 0.258989 0.186183 -0.251535 0.174076 1
4130 -13 0.765550 -14 0.758626 0.474819 0.117540 -0.468509 0.125427 0.258989 0.186183 -0.251535 0.174076 1
4140 -14 0.758520 -14 0.760473 0.493739 0.111745 -0.493730 0.112069 0.258989 0.186183 -0.251535 0.174076 1
4150 -14 0.762663 -14 0.752548 0.484354 0.115743 -0.480501 0.114127 0.258989 0.186183 -0.251535 0.174076 1
4160 -14 0.753619 -14 0.753369 0.461778 0.112531 -0.466967 0.115300 0.258989 0.186183 -0.251535 0.174076 1
4170 -14 0.752379 -14 0.757798 0.440954 0.103751 -0.449173 0.103236 0.258989 0.186183 -0.251535 0.174076 1
4180 -14 0.756110 -14 0.751071 0.495013 0.114728 -0.497322 0.119439 0.258989 0.186183 -0.251535 0.174076 1
4190 -14 0.756477 -14 0.741589 0.461873 0.121390 -0.460494 0.121573 0.258989 0.186183 -0.251535 0.174076 1
4200 -14 0.743310 -14 0.742925 0.483883 0.114591 -0.487595 0.107328 0.258989 0.186183 -0.251535 0.174076 1
4210 -14 0.742579 -14 0.739591 0.471874 0.119738 -0.472329 0.114204 0.258989 0.186183 -0.251535 0.174076 1
4220 -14 0.740346 -14 0.740006 0.507889 0.110187 -0.509501 0.115542 0.258989 0.186183 -0.251535 0.174076 1
4230 -14 0.739763 -14 0.730532 0.500487 0.118506 -0.497803 0.119630 0.258989 0.186183 -0.251535 0.174076 1
4240 -14 0.738771 -15 0.723437 0.489231 0.118545 -0.492269 0.121060 0.258989 0.186183 -0.251535 0.174076 1
4250 -14 0.718344 -15 0.731222 0.504574 0.110825 -0.501167 0.107653 0.258989 0.186183 -0.251535 0.174076 1
4260 -15 0.730108 -15 0.748429 0.496199 0.108581 -0.492292 0.114440 0.258989 0.186183 -0.251535 0.174076 1
4270 -15 0.737037 -15 0.760723 0.499121 0.115696 -0.500065 0.115008 0.258989 0.186183 -0.251535 0.174076 1
4280 -15 0.759003 -15 0.755320 0.532616 0.129641 -0.534289 0.121587 0.258989 0.186183 -0.251535 0.174076 1
4290 -15 0.759998 -15 0.748690 0.517805 0.111402 -0.516987 0.110741 0.258989 0.186183 -0.251535 0.174076 1
4300 -15 0.748392 -15 0.751529 0.517808 0.120284 -0.522414 0.131741 0.258989 0.186183 -0.251535 0.174076 1
4310 -15 0.753321 -15 0.752288 0.557940 0.122999 -0.548507 0.125693 0.258989 0.186183 -0.251535 0.174076 1
4320 -15 0.749346 -15 0.755701 0.529993 0.133328 -0.525439 0.130873 0.258989 0.186183 -0.251535 0.174076 1
4330 -15 0.754538 -16 0.754779 0.560343 0.141160 -0.560930 0.130536 0.258989 0.186183 -0.251535 0.174076 1
4340 -15 0.756037 -16 0.759827 0.562861 0.138566 -0.551309 0.140988 0.258989 0.186183 -0.251535 0.174076 1
4350 -16 0.754831 -16 0.760886 0.553461 0.138832 -0.556171 0.145474 0.258989 0.186183 -0.251535 0.174076 1
4360 -16 0.762565 -16 0.760941 0.567343 0.143281 -0.563790 0.144541 0.258989 0.186183 -0.251535 0.174076 1
4370 -16 0.759298 -16 0.760370 0.565840 0.125425 -0.562905 0.126070 0.258989 0.186183 -0.251535 0.174076 1
4380 -16 0.760896 -16 0.761711 0.556526 0.135972 -0.553234 0.133534 0.258989 0.186183 -0.251535 0.174076 1
4390 -16 0.761575 -16 0.767801 0.563763 0.140863 -0.555339 0.135438 0.258989 0.186183 -0.251535 0.174076 1
4400 -16 0.762266 -16 0.778917 0.586195 0.123578 -0.572974 0.123989 0.258989 0.186183 -0.251535 0.174076 1
4410 -16 0.774214 -16 0.778474 0.550261 0.150665 -0.549893 0.145759 0.258989 0.186183 -0.251535 0.174076 1
4420 -16 0.778742 -16 0.772294 0.573023 0.149801 -0.567148 0.151288 0.258989 0.186183 -0.251535 0.174076 1
4430 -16 0.775401 -16 0.773404 0.590004 0.125767 -0.590910 0.121054 0.258989 0.186183 -0.251535 0.174076 1
4440 -16 0.772141 -16 0.771536 0.580669 0.144538 -0.586462 0.137206 0.258989 0.186183 -0.251535 0.174076 1
4450 -16 0.773293 -16 0.772255 0.565175 0.147551 -0.552743 0.143031 0.258989 0.186183 -0.251535 0.174076 1
4460 -16 0.770813 -16 0.766351 0.557886 0.145517 -0.557023 0.139399 0.258989 0.186183 -0.251535 0.174076 1
4470 -16 0.767888 -16 0.765147 0.549410 0.144317 -0.553838 0.145510 0.258989 0.186183 -0.251535 0.174076 1
4480 -16 0.766158 -16 0.772643 0.571441 0.137190 -0.575282 0.143663 0.258989 0.186183 -0.251535 0.174076 1
4490 -16 0.767375 -16 0.771878 0.585306 0.140823 -0.584101 0.132958 0.258989 0.186183 -0.251535 0.174076 1
4500 -16 0.774903 -16 0.769599 0.566577 0.129125 -0.567723 0.126891 0.258989 0.186183 -0.251535 0.174076 1
4510 -16 0.767590 -16 0.777698 0.556885 0.135783 -0.545442 0.142202 0.258989 0.186183 -0.251535 0.174076 1
4520 -16 0.775220 -16 0.776748 0.545452 0.148747 -0.540514 0.138428 0.258989 0.186183 -0.251535 0.174076 1
4530 -16 0.776611 -16 0.779961 0.544050 0.150944 -0.541664 0.145676 0.258989 0.186183 -0.251535 0.174076 1
4540 -16 0.777641 -16 0.777798 0.573291 0.117421 -0.571192 0.124627 0.258989 0.186183 -0.251535 0.174076 1
4550 -16 0.780818 -16 0.748806 0.566253 0.113051 -0.566506 0.111548 0.258989 0.186183 -0.251535 0.174076 1
4560 -16 0.769450 -16 0.743151 0.540654 0.117760 -0.543781 0.112491 0.258989 0.186183 -0.251535 0.174076 1
4570 -16 0.742843 -17 0.748280 0.597809 0.122051 -0.586188 0.120927 0.258989 0.186183 -0.251535 0.174076 1
4580 -16 0.745582 -17 0.751608 0.568976 0.130812 -0.561827 0.133731 0.258989 0.186183 -0.251535 0.174076 1
4590 -17 0.749088 -16 0.753207 0.580564 0.142919 -0.580800 0.132000 0.258989 0.186183 -0.251535 0.174076 1
4600 -17 0.752614 -17 0.754323 0.592876 0.133221 -0.576982 0.137480 0.258989 0.186183 -0.251535 0.174076 1
4610 -16 0.753635 -16 0.763138 0.591641 0.120395 -0.599135 0.122640 0.258989 0.186183 -0.251535 0.174076 1
4620 -16 0.757505 -17 0.764542 0.577358 0.130677 -0.577013 0.136332 0.258989 0.186183 -0.251535 0.174076 1
4630 -16 0.763583 -17 0.769442 0.589807 0.135258 -0.584747 0.125213 0.258989 0.186183 -0.251535 0.174076 1
4640 -16 0.766619 -17 0.769317 0.601337 0.119363 -0.601630 0.119570 0.258989 0.186183 -0.251535 0.174076 1
4650 -17 0.769357 -17 0.769938 0.603685 0.130023 -0.603527 0.127176 0.258989 0.186183 -0.251535 0.174076 1
